episode,score,reward,moves,max_tile,epsilon
1636,1548,15.47999999999999,157,128,0.6256409111240853
1637,720,7.200000000000004,94,64,0.6255783470329729
1638,824,8.24,100,64,0.6255157891982696
1639,1028,10.279999999999998,112,128,0.6254532376193498
1640,960,9.599999999999998,113,64,0.6253906922955879
1641,596,5.960000000000002,81,64,0.6253281532263583
1642,1524,15.239999999999993,150,128,0.6252656204110356
1643,780,7.800000000000003,94,64,0.6252030938489945
1644,980,9.799999999999995,104,128,0.6251405735396096
1645,1096,10.959999999999994,117,128,0.6250780594822557
1646,2216,22.159999999999965,189,256,0.6250155516763075
1647,632,6.320000000000002,82,64,0.6249530501211399
1648,724,7.240000000000003,98,64,0.6248905548161278
1649,1440,14.39999999999998,155,128,0.6248280657606462
1650,1320,13.199999999999989,135,128,0.6247655829540701
1651,392,3.9200000000000017,61,32,0.6247031063957748
1652,1052,10.519999999999996,128,64,0.6246406360851352
1653,408,4.080000000000001,58,64,0.6245781720215267
1654,652,6.520000000000002,90,64,0.6245157142043245
1655,968,9.679999999999994,118,64,0.6244532626329041
1656,1356,13.559999999999988,141,128,0.6243908173066408
1657,1656,16.55999999999998,171,128,0.6243283782249102
1658,472,4.7200000000000015,69,64,0.6242659453870877
1659,152,1.52,39,16,0.624203518792549
1660,616,6.160000000000003,85,64,0.6241410984406698
1661,680,6.8000000000000025,88,64,0.6240786843308257
1662,1068,10.68,110,128,0.6240162764623927
1663,2124,21.23999999999997,177,256,0.6239538748347464
1664,1316,13.159999999999988,139,128,0.623891479447263
1665,1460,14.59999999999998,154,128,0.6238290902993182
1666,1436,14.359999999999989,151,128,0.6237667073902883
1667,2380,23.799999999999972,203,256,0.6237043307195492
1668,3120,31.19999999999993,261,256,0.6236419602864772
1669,500,5.000000000000003,78,32,0.6235795960904486
1670,1012,10.119999999999996,109,128,0.6235172381308395
1671,1472,14.719999999999981,154,128,0.6234548864070264
1672,556,5.560000000000001,75,64,0.6233925409183857
1673,1224,12.23999999999999,127,128,0.6233302016642939
1674,1448,14.479999999999992,151,128,0.6232678686441274
1675,1036,10.359999999999996,114,128,0.6232055418572631
1676,1924,19.239999999999984,156,256,0.6231432213030773
1677,2160,21.599999999999977,185,256,0.623080906980947
1678,1196,11.95999999999999,132,128,0.6230185988902489
1679,372,3.7200000000000006,62,32,0.6229562970303599
1680,868,8.680000000000001,103,64,0.6228940014006569
1681,600,6.000000000000002,84,64,0.6228317120005168
1682,888,8.879999999999999,106,64,0.6227694288293167
1683,448,4.480000000000001,65,64,0.6227071518864338
1684,1376,13.75999999999999,143,128,0.6226448811712452
1685,1312,13.119999999999994,135,128,0.6225826166831281
1686,980,9.799999999999999,104,128,0.6225203584214598
1687,1428,14.279999999999987,147,128,0.6224581063856177
1688,1444,14.439999999999985,151,128,0.6223958605749792
1689,1028,10.279999999999998,114,64,0.6223336209889218
1690,628,6.280000000000003,82,64,0.6222713876268229
1691,1792,17.919999999999977,169,128,0.6222091604880602
1692,1172,11.719999999999994,127,128,0.6221469395720114
1693,656,6.560000000000003,89,64,0.6220847248780542
1694,1448,14.479999999999988,151,128,0.6220225164055664
1695,1292,12.919999999999982,134,128,0.6219603141539258
1696,1016,10.159999999999998,107,128,0.6218981181225104
1697,756,7.560000000000003,93,64,0.6218359283106981
1698,1096,10.959999999999997,114,128,0.6217737447178671
1699,1324,13.239999999999991,137,128,0.6217115673433953
1700,1976,19.75999999999998,164,256,0.6216493961866609
1701,1780,17.799999999999983,182,128,0.6215872312470423
1702,416,4.160000000000001,70,32,0.6215250725239176
1703,1372,13.719999999999986,138,128,0.6214629200166653
1704,1092,10.919999999999998,124,64,0.6214007737246636
1705,848,8.480000000000002,100,64,0.6213386336472911
1706,2388,23.879999999999974,205,256,0.6212764997839264
1707,720,7.200000000000004,96,64,0.621214372133948
1708,1396,13.959999999999992,144,128,0.6211522506967346
1709,1420,14.199999999999989,151,128,0.6210901354716649
1710,1148,11.47999999999999,125,128,0.6210280264581177
1711,2496,24.959999999999972,205,256,0.6209659236554719
1712,456,4.560000000000002,75,32,0.6209038270631063
1713,1564,15.639999999999983,163,128,0.6208417366804
1714,596,5.960000000000002,83,64,0.620779652506732
1715,1360,13.599999999999993,140,128,0.6207175745414812
1716,316,3.160000000000001,58,32,0.6206555027840271
1717,1288,12.87999999999999,129,128,0.6205934372337487
1718,1824,18.23999999999997,177,128,0.6205313778900253
1719,652,6.520000000000003,87,64,0.6204693247522364
1720,1416,14.159999999999993,144,128,0.6204072778197611
1721,1264,12.639999999999992,138,128,0.6203452370919792
1722,1368,13.679999999999987,143,128,0.62028320256827
1723,696,6.960000000000003,92,64,0.6202211742480132
1724,660,6.600000000000002,91,64,0.6201591521305884
1725,1336,13.359999999999989,139,128,0.6200971362153753
1726,684,6.840000000000003,88,64,0.6200351265017537
1727,720,7.200000000000004,95,64,0.6199731229891036
1728,680,6.800000000000003,92,64,0.6199111256768046
1729,564,5.640000000000002,77,64,0.619849134564237
1730,1344,13.43999999999999,140,128,0.6197871496507805
1731,368,3.680000000000001,61,32,0.6197251709358155
1732,672,6.720000000000003,90,64,0.6196631984187219
1733,2640,26.39999999999995,225,256,0.61960123209888
1734,1156,11.559999999999995,124,128,0.61953927197567
1735,496,4.960000000000002,71,64,0.6194773180484725
1736,672,6.720000000000003,90,64,0.6194153703166677
1737,572,5.7200000000000015,77,64,0.6193534287796361
1738,2060,20.59999999999997,192,128,0.6192914934367582
1739,692,6.920000000000003,91,64,0.6192295642874145
1740,1352,13.52,140,128,0.6191676413309858
1741,1032,10.32,112,128,0.6191057245668526
1742,664,6.640000000000003,91,64,0.619043813994396
1743,648,6.480000000000003,86,64,0.6189819096129966
1744,728,7.280000000000003,96,64,0.6189200114220353
1745,1388,13.879999999999988,140,128,0.6188581194208932
1746,988,9.879999999999999,120,64,0.6187962336089511
1747,1040,10.399999999999995,113,128,0.6187343539855902
1748,1328,13.279999999999989,135,128,0.6186724805501916
1749,1212,12.119999999999989,126,128,0.6186106133021366
1750,788,7.8800000000000034,100,64,0.6185487522408064
1751,520,5.200000000000002,80,32,0.6184868973655824
1752,712,7.120000000000003,87,64,0.6184250486758458
1753,1428,14.27999999999999,147,128,0.6183632061709782
1754,564,5.640000000000002,76,64,0.6183013698503611
1755,1344,13.439999999999984,138,128,0.6182395397133761
1756,604,6.040000000000002,82,64,0.6181777157594047
1757,636,6.360000000000002,86,64,0.6181158979878288
1758,744,7.440000000000004,99,64,0.6180540863980301
1759,700,7.0000000000000036,89,64,0.6179922809893903
1760,592,5.920000000000003,81,64,0.6179304817612914
1761,1356,13.55999999999999,140,128,0.6178686887131153
1762,1292,12.919999999999991,134,128,0.617806901844244
1763,812,8.120000000000001,101,64,0.6177451211540597
1764,1144,11.439999999999987,117,128,0.6176833466419442
1765,764,7.640000000000004,97,64,0.61762157830728
1766,1364,13.639999999999993,141,128,0.6175598161494493
1767,1432,14.31999999999999,151,128,0.6174980601678344
1768,1232,12.319999999999988,131,128,0.6174363103618176
1769,800,8.000000000000004,100,64,0.6173745667307814
1770,720,7.200000000000004,95,64,0.6173128292741084
1771,720,7.200000000000003,100,64,0.6172510979911809
1772,528,5.280000000000001,71,64,0.6171893728813819
1773,912,9.120000000000001,98,128,0.6171276539440937
1774,1384,13.839999999999984,141,128,0.6170659411786994
1775,1608,16.07999999999998,159,128,0.6170042345845815
1776,1324,13.23999999999999,138,128,0.6169425341611231
1777,1428,14.279999999999985,153,128,0.616880839907707
1778,1168,11.679999999999996,127,128,0.6168191518237163
1779,1160,11.59999999999999,127,128,0.6167574699085339
1780,1632,16.31999999999998,165,128,0.616695794161543
1781,476,4.760000000000002,76,32,0.6166341245821269
1782,540,5.400000000000002,74,64,0.6165724611696687
1783,2968,29.67999999999995,243,256,0.6165108039235517
1784,936,9.359999999999994,115,64,0.6164491528431594
1785,828,8.280000000000001,101,64,0.6163875079278751
1786,696,6.960000000000003,97,64,0.6163258691770823
1787,1348,13.479999999999988,137,128,0.6162642365901646
1788,1360,13.599999999999996,142,128,0.6162026101665056
1789,2144,21.439999999999984,182,256,0.6161409899054889
1790,760,7.600000000000004,103,64,0.6160793758064984
1791,2532,25.319999999999965,214,256,0.6160177678689178
1792,704,7.040000000000004,94,64,0.6159561660921309
1793,580,5.8000000000000025,79,64,0.6158945704755217
1794,1572,15.719999999999994,151,128,0.6158329810184741
1795,856,8.56,105,64,0.6157713977203723
1796,1348,13.47999999999999,137,128,0.6157098205806002
1797,736,7.360000000000004,97,64,0.6156482495985421
1798,2852,28.519999999999946,230,256,0.6155866847735822
1799,832,8.320000000000002,102,64,0.6155251261051049
1800,776,7.7600000000000025,97,64,0.6154635735924944
1801,652,6.520000000000002,87,64,0.6154020272351352
1802,2436,24.35999999999996,209,256,0.6153404870324116
1803,692,6.9200000000000035,91,64,0.6152789529837084
1804,1160,11.599999999999996,125,128,0.61521742508841
1805,1324,13.239999999999997,137,128,0.6151559033459012
1806,1100,10.999999999999995,120,128,0.6150943877555666
1807,2084,20.839999999999957,196,128,0.615032878316791
1808,1420,14.199999999999989,149,128,0.6149713750289593
1809,620,6.200000000000002,86,64,0.6149098778914563
1810,1628,16.27999999999998,164,128,0.6148483869036672
1811,640,6.400000000000003,87,64,0.6147869020649768
1812,1344,13.439999999999994,140,128,0.6147254233747703
1813,852,8.52,104,64,0.6146639508324329
1814,1504,15.039999999999985,154,128,0.6146024844373497
1815,784,7.840000000000004,105,64,0.6145410241889059
1816,2880,28.799999999999947,237,256,0.614479570086487
1817,900,9.0,110,64,0.6144181221294783
1818,432,4.320000000000001,70,32,0.6143566803172654
1819,2024,20.239999999999974,170,256,0.6142952446492337
1820,1452,14.519999999999992,149,128,0.6142338151247688
1821,1332,13.319999999999993,138,128,0.6141723917432563
1822,472,4.720000000000002,76,32,0.614110974504082
1823,1176,11.759999999999994,120,128,0.6140495634066316
1824,816,8.160000000000002,105,64,0.613988158450291
1825,1384,13.839999999999995,147,128,0.613926759634446
1826,716,7.160000000000003,94,64,0.6138653669584826
1827,1536,15.35999999999999,153,128,0.6138039804217867
1828,2376,23.759999999999966,197,256,0.6137426000237446
1829,476,4.760000000000002,77,32,0.6136812257637422
1830,1336,13.35999999999999,139,128,0.6136198576411658
1831,1468,14.67999999999999,152,128,0.6135584956554017
1832,1236,12.359999999999992,127,128,0.6134971398058361
1833,1008,10.079999999999998,106,128,0.6134357900918556
1834,664,6.640000000000003,91,64,0.6133744465128463
1835,1304,13.03999999999999,135,128,0.613313109068195
1836,1336,13.35999999999999,137,128,0.6132517777572882
1837,1352,13.519999999999992,136,128,0.6131904525795125
1838,584,5.8400000000000025,81,64,0.6131291335342546
1839,740,7.400000000000001,93,64,0.6130678206209011
1840,1200,11.99999999999999,132,128,0.6130065138388391
1841,1272,12.719999999999997,136,128,0.6129452131874552
1842,716,7.160000000000003,92,64,0.6128839186661365
1843,996,9.959999999999996,121,64,0.6128226302742699
1844,800,8.000000000000002,98,64,0.6127613480112425
1845,744,7.440000000000003,90,64,0.6127000718764414
1846,932,9.32,101,128,0.6126388018692538
1847,1480,14.799999999999985,149,128,0.6125775379890669
1848,636,6.360000000000002,88,64,0.6125162802352679
1849,876,8.760000000000002,105,64,0.6124550286072444
1850,660,6.600000000000003,87,64,0.6123937831043837
1851,260,2.600000000000001,50,32,0.6123325437260733
1852,1428,14.279999999999983,148,128,0.6122713104717007
1853,500,5.000000000000001,72,64,0.6122100833406535
1854,616,6.160000000000001,84,64,0.6121488623323195
1855,1380,13.799999999999986,149,128,0.6120876474460862
1856,1044,10.43999999999999,115,128,0.6120264386813417
1857,600,6.000000000000002,82,64,0.6119652360374735
1858,1440,14.399999999999984,149,128,0.6119040395138698
1859,248,2.4800000000000004,50,32,0.6118428491099185
1860,388,3.880000000000001,64,32,0.6117816648250075
1861,700,7.0000000000000036,96,64,0.611720486658525
1862,660,6.600000000000002,87,64,0.6116593146098591
1863,1540,15.399999999999984,155,128,0.6115981486783981
1864,568,5.680000000000002,78,64,0.6115369888635303
1865,428,4.280000000000001,69,32,0.6114758351646439
1866,1948,19.479999999999983,179,128,0.6114146875811274
1867,592,5.920000000000002,83,64,0.6113535461123693
1868,1416,14.159999999999986,147,128,0.611292410757758
1869,1368,13.679999999999993,144,128,0.6112312815166822
1870,664,6.640000000000002,89,64,0.6111701583885305
1871,1576,15.759999999999986,157,128,0.6111090413726916
1872,576,5.7600000000000025,88,32,0.6110479304685543
1873,1248,12.479999999999988,130,128,0.6109868256755074
1874,2124,21.239999999999966,181,256,0.6109257269929399
1875,1320,13.19999999999999,136,128,0.6108646344202406
1876,1652,16.519999999999975,168,128,0.6108035479567986
1877,1272,12.71999999999999,130,128,0.6107424676020029
1878,1380,13.79999999999999,145,128,0.6106813933552427
1879,1064,10.639999999999997,115,128,0.6106203252159073
1880,912,9.12,106,64,0.6105592631833857
1881,604,6.040000000000002,85,64,0.6104982072570674
1882,608,6.080000000000002,86,64,0.6104371574363416
1883,552,5.520000000000002,84,32,0.610376113720598
1884,1680,16.799999999999986,156,128,0.6103150761092259
1885,1108,11.079999999999995,118,128,0.6102540446016149
1886,1116,11.159999999999997,121,128,0.6101930191971547
1887,668,6.680000000000002,89,64,0.610131999895235
1888,616,6.160000000000002,83,64,0.6100709866952455
1889,876,8.76,93,128,0.610009979596576
1890,568,5.680000000000002,84,64,0.6099489785986163
1891,552,5.520000000000001,77,64,0.6098879837007565
1892,1368,13.679999999999989,142,128,0.6098269949023865
1893,1616,16.159999999999986,162,128,0.6097660122028962
1894,1548,15.47999999999998,156,128,0.6097050356016759
1895,2060,20.599999999999973,192,128,0.6096440650981158
1896,1736,17.359999999999967,174,128,0.6095831006916059
1897,1012,10.119999999999996,108,128,0.6095221423815368
1898,1316,13.159999999999988,135,128,0.6094611901672986
1899,1964,19.639999999999972,159,256,0.6094002440482819
1900,964,9.639999999999997,114,64,0.609339304023877
1901,1272,12.719999999999995,128,128,0.6092783700934746
1902,1052,10.52,116,128,0.6092174422564652
1903,500,5.000000000000002,72,64,0.6091565205122396
1904,3008,30.07999999999993,243,256,0.6090956048601883
1905,568,5.6800000000000015,77,64,0.6090346952997023
1906,612,6.120000000000001,86,64,0.6089737918301724
1907,1036,10.359999999999992,122,64,0.6089128944509894
1908,244,2.4400000000000004,48,32,0.6088520031615443
1909,632,6.320000000000001,72,64,0.6087911179612282
1910,280,2.8000000000000003,53,32,0.6087302388494321
1911,624,6.240000000000002,85,64,0.6086693658255472
1912,724,7.240000000000004,95,64,0.6086084988889646
1913,1164,11.639999999999995,128,128,0.6085476380390757
1914,1312,13.11999999999999,134,128,0.6084867832752718
1915,1012,10.119999999999997,107,128,0.6084259345969443
1916,1524,15.23999999999999,148,128,0.6083650920034845
1917,596,5.960000000000002,80,64,0.6083042554942842
1918,1340,13.399999999999993,141,128,0.6082434250687349
1919,772,7.720000000000003,95,64,0.608182600726228
1920,1004,10.039999999999994,106,128,0.6081217824661553
1921,1400,13.99999999999999,144,128,0.6080609702879087
1922,712,7.120000000000004,96,64,0.60800016419088
1923,1152,11.519999999999989,122,128,0.6079393641744609
1924,620,6.200000000000002,92,32,0.6078785702380435
1925,576,5.760000000000002,80,64,0.6078177823810197
1926,1380,13.79999999999999,146,128,0.6077570006027816
1927,1584,15.839999999999984,158,128,0.6076962249027213
1928,1264,12.63999999999999,135,128,0.6076354552802311
1929,748,7.480000000000004,97,64,0.6075746917347031
1930,616,6.160000000000003,81,64,0.6075139342655297
1931,988,9.880000000000003,108,128,0.6074531828721031
1932,660,6.600000000000002,88,64,0.6073924375538159
1933,1356,13.559999999999986,144,128,0.6073316983100605
1934,1456,14.55999999999999,152,128,0.6072709651402295
1935,992,9.919999999999998,103,128,0.6072102380437154
1936,704,7.040000000000004,97,64,0.607149517019911
1937,1388,13.879999999999988,137,128,0.607088802068209
1938,676,6.760000000000003,91,64,0.6070280931880022
1939,1088,10.879999999999999,114,128,0.6069673903786834
1940,1168,11.680000000000001,116,128,0.6069066936396456
1941,1264,12.639999999999992,132,128,0.6068460029702816
1942,932,9.319999999999995,112,64,0.6067853183699845
1943,932,9.319999999999997,112,64,0.6067246398381475
1944,464,4.6400000000000015,76,32,0.6066639673741637
1945,704,7.040000000000004,92,64,0.6066033009774263
1946,264,2.640000000000001,51,32,0.6065426406473285
1947,780,7.800000000000004,101,64,0.6064819863832638
1948,720,7.200000000000003,97,64,0.6064213381846255
1949,988,9.879999999999997,104,128,0.6063606960508071
1950,1296,12.959999999999987,130,128,0.6063000599812021
1951,1204,12.039999999999996,124,128,0.606239429975204
1952,832,8.320000000000002,108,64,0.6061788060322064
1953,2804,28.039999999999964,230,256,0.6061181881516032
1954,1188,11.879999999999994,130,128,0.6060575763327881
1955,1404,14.03999999999999,147,128,0.6059969705751549
1956,760,7.600000000000004,103,64,0.6059363708780974
1957,1072,10.719999999999995,118,128,0.6058757772410096
1958,644,6.440000000000002,90,64,0.6058151896632855
1959,2816,28.159999999999936,230,256,0.6057546081443191
1960,728,7.280000000000003,96,64,0.6056940326835047
1961,1604,16.039999999999985,160,128,0.6056334632802364
1962,1028,10.28,109,128,0.6055728999339084
1963,1404,14.039999999999994,145,128,0.605512342643915
1964,1036,10.36,110,128,0.6054517914096506
1965,680,6.800000000000003,91,64,0.6053912462305095
1966,2176,21.759999999999966,185,256,0.6053307071058865
1967,1380,13.79999999999999,147,128,0.6052701740351759
1968,1024,10.239999999999995,110,128,0.6052096470177724
1969,160,1.6,40,16,0.6051491260530706
1970,680,6.8000000000000025,89,64,0.6050886111404653
1971,652,6.520000000000003,85,64,0.6050281022793512
1972,736,7.360000000000004,97,64,0.6049675994691233
1973,1652,16.519999999999985,170,128,0.6049071027091764
1974,2360,23.599999999999966,200,256,0.6048466119989054
1975,2388,23.879999999999956,201,256,0.6047861273377055
1976,1352,13.51999999999999,141,128,0.6047256487249718
1977,2392,23.919999999999956,199,256,0.6046651761600993
1978,480,4.800000000000002,68,64,0.6046047096424833
1979,608,6.080000000000001,86,64,0.604544249171519
1980,588,5.880000000000003,82,64,0.6044837947466019
1981,1252,12.519999999999989,135,128,0.6044233463671272
1982,684,6.8400000000000025,90,64,0.6043629040324905
1983,1180,11.79999999999999,118,128,0.6043024677420873
1984,704,7.040000000000004,97,64,0.6042420374953131
1985,3000,29.99999999999994,247,256,0.6041816132915636
1986,1932,19.31999999999999,159,256,0.6041211951302344
1987,1072,10.72,112,128,0.6040607830107214
1988,1400,13.99999999999998,146,128,0.6040003769324204
1989,1100,10.999999999999993,120,128,0.6039399768947271
1990,720,7.200000000000004,97,64,0.6038795828970377
1991,428,4.280000000000001,72,32,0.603819194938748
1992,1448,14.479999999999983,151,128,0.6037588130192542
1993,1356,13.559999999999992,140,128,0.6036984371379522
1994,1304,13.039999999999994,132,128,0.6036380672942384
1995,820,8.200000000000005,104,64,0.6035777034875089
1996,2400,23.999999999999975,206,256,0.6035173457171602
1997,1528,15.279999999999985,159,128,0.6034569939825885
1998,1192,11.919999999999991,132,128,0.6033966482831902
1999,436,4.36,72,32,0.6033363086183618
2000,1284,12.839999999999991,134,128,0.6032759749875001
